STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
786500,99999, 20131019,   83.6, 9,   72.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 7,   4.1, 9,   5.1, 999.9,   89.6 ,  72.9 , 0.70G,999.9, 000010,
786500,99999, 20131024,   84.7, 7,   70.1, 7, 9999.9, 0, 9999.9, 0,   6.2, 6,   6.4, 7,   8.9, 999.9,   90.0 ,  72.7 , 0.02E,999.9, 000000,
786500,99999, 20131025,   80.6, 4,   73.8, 4, 9999.9, 0, 9999.9, 0,   5.9, 4,   4.2, 4,   6.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010000,
786500,99999, 20131028,   84.2, 9,   73.4, 9, 9999.9, 0, 9999.9, 0,   6.1, 9,   5.2, 9,  11.1, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010000,
786500,99999, 20131029,   85.8, 9,   75.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 7,   5.6, 9,   8.0, 999.9,   91.4*,  77.0*, 0.01G,999.9, 000000,
786500,99999, 20131030,   84.4, 9,   74.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   5.8, 9,   9.9, 999.9,   88.2*,  75.2*, 0.00G,999.9, 000000,
786500,99999, 20131031,   85.2, 9,   73.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 7,   5.4, 9,   8.9, 999.9,   89.8*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20131101,   84.6, 9,   71.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.7, 9,   7.0, 999.9,   91.4*,  75.2*, 0.87E,999.9, 000000,
786500,99999, 20131102,   85.1, 8,   67.3, 8, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.4, 8,   6.0, 999.9,   91.0 ,  74.8 , 0.00I,999.9, 000000,
786500,99999, 20131104,   84.5,11,   70.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   6.6,11,   9.9, 999.9,   89.2 ,  73.4 , 0.00I,999.9, 000010,
786500,99999, 20131105,   83.8, 9,   70.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.7, 9,   8.9, 999.9,   88.3*,  73.4*, 0.00I,999.9, 000000,
786500,99999, 20131106,   84.0, 9,   67.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 4,   5.9, 9,  12.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
786500,99999, 20131107,   85.4, 9,   70.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 4,   6.4, 9,   9.9, 999.9,   89.6 ,  73.8 , 0.00I,999.9, 000000,
786500,99999, 20131108,   84.5, 7,   71.1, 7, 9999.9, 0, 9999.9, 0,   6.2, 7,   5.0, 7,   8.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20131111,   85.0, 9,   73.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   5.1, 9,   8.0, 999.9,   91.4*,  77.0*, 0.08E,999.9, 000000,
786500,99999, 20131112,   87.8, 9,   67.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 4,   5.6, 9,   8.0, 999.9,   93.2 ,  76.6 , 0.00I,999.9, 000000,
786500,99999, 20131113,   86.2, 8,   68.9, 8, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.2, 8,   7.0, 999.9,   91.8*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20131114,   85.4, 9,   70.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.7, 9,   8.0, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20131115,   85.3,10,   70.3,10, 9999.9, 0, 9999.9, 0,   6.2,10,   3.9,10,   7.0, 999.9,   91.0 ,  75.2 , 0.00I,999.9, 000010,
786500,99999, 20131116,   84.6, 8,   64.4, 8, 9999.9, 0, 9999.9, 0,   6.2, 6,   3.1, 8,   6.0, 999.9,   90.7 ,  75.0 , 0.00I,999.9, 000000,
786500,99999, 20131118,   90.5, 6,   73.1, 6, 9999.9, 0, 9999.9, 0,   6.2, 4,   5.2, 6,   7.0, 999.9,   92.1 ,  75.6 , 0.00I,999.9, 000000,
786500,99999, 20131119,   84.2, 9,   73.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.8, 9,  11.1, 999.9,   88.9 ,  76.3 , 0.00I,999.9, 000000,
786500,99999, 20131120,   86.2, 9,   67.6, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.4, 9,   8.9, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20131121,   85.2, 9,   72.2, 9, 9999.9, 0, 9999.9, 0,   5.9, 9,   6.1, 9,  12.0, 999.9,   90.0 ,  75.9 , 0.00I,999.9, 000000,
786500,99999, 20131122,   82.9, 7,   71.1, 7, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.4, 7,   7.0, 999.9,   88.5 ,  74.1 , 0.00I,999.9, 000000,
786500,99999, 20131125,   85.8, 9,   66.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 8,   5.8, 9,   8.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20131126,   86.0, 9,   65.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   6.0, 9,   8.9, 999.9,   90.7 ,  74.5 , 0.00I,999.9, 000000,
786500,99999, 20131127,   87.3, 4,   64.0, 4, 9999.9, 0, 9999.9, 0,   6.2, 4,   7.0, 4,   9.9, 999.9,   91.8 ,  75.6 , 0.00I,999.9, 000000,
786500,99999, 20131210,   87.1, 5,   57.9, 5, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.0, 5,   5.1, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
786500,99999, 20131211,   86.6, 9,   52.8, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.3, 9,   9.9, 999.9,   91.4 ,  74.1 , 0.00I,999.9, 000000,
786500,99999, 20131212,   86.8, 9,   62.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   3.1, 9,   5.1, 999.9,   90.7 ,  75.2 , 0.00I,999.9, 000000,
786500,99999, 20131213,   85.8, 8,   57.4, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.9, 8,   6.0, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20131216,   88.8, 7,   60.3, 7, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.0, 7,   5.1, 999.9,   91.8 ,  74.1 , 0.00I,999.9, 000000,
786500,99999, 20131217,   88.0, 8,   47.3, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.7, 8,   8.0,  15.9,   93.6 ,  77.0 , 0.00I,999.9, 000000,
786500,99999, 20131218,   91.8, 5,   48.6, 5, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.6, 5,  45.1, 999.9,   95.0*,  89.6*, 0.00I,999.9, 000000,
786500,99999, 20131219,   84.9,10,   45.9,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.1,10,   8.0, 999.9,   92.5 ,  73.0 , 0.00I,999.9, 000000,
786500,99999, 20131222,   87.5, 7,   59.1, 7, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.5, 7,   7.0, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
786500,99999, 20131223,   86.3, 7,   63.6, 7, 9999.9, 0, 9999.9, 0,   6.2, 7,   6.4, 7,  13.0, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20131224,   86.9, 8,   60.1, 8, 9999.9, 0, 9999.9, 0,   6.2, 6,   6.5, 8,   8.9, 999.9,   91.4 ,  73.8 , 0.00I,999.9, 000000,
786500,99999, 20131225,   88.4, 6,   60.2, 6, 9999.9, 0, 9999.9, 0,   6.2, 4,   7.3, 6,   8.9, 999.9,   89.6*,  86.0*, 0.00I,999.9, 000000,
786500,99999, 20131226,   85.3, 8,   54.3, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.6, 8,   9.9, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20131230,   85.6, 8,   65.3, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.8, 8,   7.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20131231,   85.3, 8,   66.2, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.3, 8,   8.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140101,   87.5, 6,   67.7, 6, 9999.9, 0, 9999.9, 0,   6.2, 4,   6.8, 6,   9.9, 999.9,   89.6*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140102,   84.6, 9,   61.0, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.1, 9,   8.9, 999.9,   90.3 ,  73.8 , 0.00I,999.9, 000000,
786500,99999, 20140103,   84.7, 7,   55.1, 7, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.6, 7,  13.0, 999.9,   88.2 ,  72.3 , 0.00I,999.9, 000000,
786500,99999, 20140106,   84.9, 9,   64.9, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   8.7, 9,  17.5, 999.9,   90.0 ,  72.7 , 0.00I,999.9, 000000,
786500,99999, 20140107,   85.4, 9,   54.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   9.2, 9,  15.9, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20140108,   86.6, 9,   43.8, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,  12.1, 9,  20.0,  29.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140109,   84.4, 8,   57.4, 8, 9999.9, 0, 9999.9, 0,   6.2, 4,   5.8, 8,   9.9, 999.9,   92.1 ,  74.5 , 0.00I,999.9, 000000,
786500,99999, 20140110,   81.8, 6,   57.8, 6, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.0, 6,   7.0, 999.9,   87.8 ,  73.4 , 0.00I,999.9, 000000,
786500,99999, 20140113,   84.2, 9,   67.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   6.6, 9,   9.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20140115,   83.8, 9,   67.0, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.0, 9,   9.9, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
786500,99999, 20140116,   84.7, 7,   37.7, 7, 9999.9, 0, 9999.9, 0, 999.9, 0,  14.3, 7,  32.1, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140117,   84.3, 6,   51.3, 5, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.0, 6,  12.0, 999.9,   91.4 ,  71.1 , 0.00I,999.9, 000000,
786500,99999, 20140118,   85.2, 9,   61.8, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,  10.6, 9,  13.0,  20.0,   91.0 ,  71.6 , 0.00I,999.9, 000000,
786500,99999, 20140120,   85.8, 9,   66.8, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   8.9, 9,  13.0, 999.9,   91.0 ,  78.4 , 0.00I,999.9, 000000,
786500,99999, 20140121,   85.0, 9,   65.8, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.6, 9,   8.9, 999.9,   89.6 ,  73.0 , 0.00I,999.9, 000000,
786500,99999, 20140122,   88.0, 8,   62.2, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,  12.0, 8,  28.0, 999.9,   93.6 ,  78.4 , 0.00I,999.9, 000000,
786500,99999, 20140124,   86.3, 6,   67.1, 6, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.8, 6,  12.0, 999.9,   90.3 ,  74.5 , 0.00I,999.9, 000000,
786500,99999, 20140127,   83.2, 9,   71.6, 9, 9999.9, 0, 9999.9, 0,   6.2, 4,   6.5, 9,   9.9, 999.9,   87.4 ,  72.3 , 0.00I,999.9, 000000,
786500,99999, 20140128,   83.6, 9,   74.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   8.0, 9,  12.0, 999.9,   88.5*,  73.4*, 0.00I,999.9, 000000,
786500,99999, 20140129,   84.0, 9,   73.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   6.3, 9,   9.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20140130,   84.8, 9,   69.4, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.6, 9,  13.0, 999.9,   91.8 ,  71.8 , 0.00I,999.9, 000000,
786500,99999, 20140131,   83.7, 7,   64.4, 7, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.5, 7,   9.9, 999.9,   90.7 ,  71.2 , 0.00I,999.9, 000000,
786500,99999, 20140203,   85.8, 8,   70.7, 8, 9999.9, 0, 9999.9, 0,   7.5, 5,   8.0, 8,  14.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140205,   83.4, 9,   70.0, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.8, 9,   9.9, 999.9,   88.9 ,  72.0 , 0.00I,999.9, 000000,
786500,99999, 20140206,   85.2, 9,   73.6, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   7.6, 9,  12.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140207,   84.2, 4,   71.6, 4, 9999.9, 0, 9999.9, 0, 999.9, 0,   8.5, 4,  12.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140210,   87.3, 9,   69.1, 9, 9999.9, 0, 9999.9, 0,   8.7, 5,   7.8, 9,  15.5, 999.9,   91.4 ,  78.8 , 0.00I,999.9, 000000,
786500,99999, 20140211,   85.2, 9,   72.2, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.7, 9,  11.1, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20140213,   86.0, 9,   75.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 4,   7.5, 9,  12.0, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20140214,   82.8, 6,   73.1, 6, 9999.9, 0, 9999.9, 0,   7.2, 6,   5.3, 6,   7.0, 999.9,   89.2 ,  75.6 , 0.00I,999.9, 000000,
786500,99999, 20140217,   88.0, 8,   69.8, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   8.0, 8,  13.0, 999.9,   92.1 ,  74.1 , 0.00I,999.9, 000000,
786500,99999, 20140218,   87.6, 8,   71.4, 8, 9999.9, 0, 9999.9, 0,   6.2, 5,   8.5, 8,  14.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20140220,   85.6, 9,   72.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 7,   7.6, 9,  13.0, 999.9,   90.7 ,  74.5 , 0.00I,999.9, 000000,
786500,99999, 20140221,   84.7, 9,   72.6, 9, 9999.9, 0, 9999.9, 0,   7.8, 6,   6.0, 9,   8.0, 999.9,   90.0*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20140222,   87.8, 6,   75.5, 6, 9999.9, 0, 9999.9, 0,   6.2, 6,   8.7, 6,  13.0, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
786500,99999, 20140224,   86.0, 9,   73.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 8,   5.9, 9,   9.9, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20140225,   87.4, 9,   69.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   9.7, 9,  14.0, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140226,   85.8, 9,   73.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.7, 9,   9.9, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20140227,   87.1, 8,   73.2, 8, 9999.9, 0, 9999.9, 0,   6.2, 8,   5.9, 8,   8.9, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140228,   84.5, 7,   73.7, 7, 9999.9, 0, 9999.9, 0,   6.2, 7,   6.8, 7,   8.9, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20140303,   83.6, 6,   73.1, 6, 9999.9, 0, 9999.9, 0,   6.2, 6,   5.5, 6,   8.0, 999.9,   89.2 ,  75.9 , 0.00I,999.9, 000000,
786500,99999, 20140304,   86.8, 9,   71.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   9.0, 9,  15.0, 999.9,   92.1 ,  77.2 , 0.00I,999.9, 000000,
786500,99999, 20140305,   85.0, 9,   73.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   7.6, 9,  13.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20140306,   84.6, 9,   72.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 8,   7.6, 9,  12.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
786500,99999, 20140307,   87.6, 9,   74.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 6,  10.4, 9,  15.0, 999.9,   91.8 ,  77.0 , 0.00I,999.9, 000000,
786500,99999, 20140310,   87.2, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   6.6, 9,   9.1, 9,  27.2, 999.9,   91.8 ,  79.9 , 0.00I,999.9, 000000,
786500,99999, 20140311,   84.7, 7,   74.2, 7, 9999.9, 0, 9999.9, 0,   6.2, 7,   6.4, 7,   9.9, 999.9,   89.6 ,  78.4 , 0.00I,999.9, 000000,
786500,99999, 20140312,   85.5, 8,   78.1, 8, 9999.9, 0, 9999.9, 0,   6.2, 7,  10.9, 8,  14.0, 999.9,   89.4*,  80.6*, 0.00I,999.9, 000000,
786500,99999, 20140313,   86.5, 8,   75.2, 8, 9999.9, 0, 9999.9, 0,   6.2, 5,   6.4, 8,  12.0, 999.9,   91.6 ,  76.6 , 0.00I,999.9, 000000,
786500,99999, 20140314,   87.4, 9,   72.6, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   9.9, 9,  14.0, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20140315,   89.1, 7,   74.4, 7, 9999.9, 0, 9999.9, 0,   6.2, 7,   8.0, 7,   9.9, 999.9,   91.4*,  84.2*, 0.00I,999.9, 000000,
786500,99999, 20140316,   83.3, 8,   74.5, 8, 9999.9, 0, 9999.9, 0,   6.2, 8,   8.4, 8,  15.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140317,   84.5, 7,   75.7, 7, 9999.9, 0, 9999.9, 0,   6.2, 7,   8.7, 7,  15.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140318,   86.8, 9,   76.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   7.1, 9,   9.9, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140319,   86.9, 8,   74.5, 8, 9999.9, 0, 9999.9, 0,   6.2, 5,   7.9, 8,  14.0, 999.9,   92.5 ,  77.0 , 0.00I,999.9, 000000,
786500,99999, 20140320,   87.6, 9,   74.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 8,   8.4, 9,  13.0, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
786500,99999, 20140321,   88.8, 9,   70.6, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   8.7, 9,  12.0, 999.9,   93.2*,  80.6*, 0.00I,999.9, 000000,
786500,99999, 20140322,   89.3, 7,   75.5, 7, 9999.9, 0, 9999.9, 0,   6.2, 7,   7.5, 7,   9.9, 999.9,   91.4*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140323,   89.2, 8,   75.9, 8, 9999.9, 0, 9999.9, 0,   6.2, 8,   7.4, 8,   9.9, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
786500,99999, 20140324,   88.3, 7,   77.0, 7, 9999.9, 0, 9999.9, 0,   6.2, 7,   6.1, 7,   9.9, 999.9,   91.4*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140325,   88.4, 9,   75.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 8,   6.9, 9,  13.0, 999.9,   94.3 ,  78.1 , 0.00I,999.9, 000000,
786500,99999, 20140326,   89.2, 9,   73.8, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.9, 9,  11.1,  20.0,   93.9 ,  80.2 , 0.00I,999.9, 000000,
786500,99999, 20140327,   89.2, 9,   68.4, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.8, 9,  12.0, 999.9,   95.0 ,  78.1 , 0.00I,999.9, 000000,
786500,99999, 20140328,   88.6, 9,   68.4, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.8, 9,  13.0, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140329,   88.7, 8,   75.7, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.5, 8,   7.0, 999.9,   91.4*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140330,   89.2, 8,   75.4, 8, 9999.9, 0, 9999.9, 0,   6.2, 5,   7.8, 8,  13.0, 999.9,   91.4*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140331,   89.0, 9,   67.8, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   8.8, 9,  13.0, 999.9,   93.9 ,  76.6 , 0.00I,999.9, 000000,
786500,99999, 20140401,   87.4, 8,   75.2, 8, 9999.9, 0, 9999.9, 0,   6.2, 7,   7.5, 8,  12.0, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
786500,99999, 20140402,   87.8, 9,   74.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   8.5, 9,  13.0, 999.9,   92.5 ,  77.0 , 0.00I,999.9, 000000,
786500,99999, 20140403,   88.2, 9,   74.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 6,   8.3, 9,  12.0, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
786500,99999, 20140404,   87.8, 9,   76.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 5,   7.4, 9,  11.1, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786500,99999, 20140405,   88.9, 8,   77.4, 8, 9999.9, 0, 9999.9, 0,   6.2, 8,   6.5, 8,   9.9, 999.9,   92.8 ,  79.9 , 0.00I,999.9, 000000,
786500,99999, 20140406,   87.0, 9,   76.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   7.0, 9,  11.1, 999.9,   91.4 ,  79.5 , 0.00I,999.9, 000000,
786500,99999, 20140418,   88.8, 7,   78.3, 7, 9999.9, 0, 9999.9, 0,   6.2, 6,   6.3, 7,   8.0, 999.9,   91.4 ,  79.9 , 0.00I,999.9, 000000,
786500,99999, 20140419,   89.6, 8,   72.7, 8, 9999.9, 0, 9999.9, 0,   6.2, 5,   6.1, 8,  12.0, 999.9,   92.1 ,  77.7 , 0.00I,999.9, 000000,
786500,99999, 20140420,   89.4, 8,   75.0, 8, 9999.9, 0, 9999.9, 0,   6.2, 5,   7.9, 8,  12.0, 999.9,   91.8 ,  77.7 , 0.00I,999.9, 000000,
786500,99999, 20140421,   87.8, 4,   68.5, 4, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.7, 4,   8.0, 999.9,   90.3*,  84.2*, 0.00I,999.9, 000000,
786500,99999, 20140422,   87.6, 8,   74.8, 8, 9999.9, 0, 9999.9, 0,   6.2, 7,   5.3, 8,   9.9, 999.9,   91.4*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140423,   87.8, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 8,   7.6, 9,  12.0, 999.9,   92.8 ,  78.8 , 0.00I,999.9, 000000,
786500,99999, 20140424,   86.7, 8,   77.0, 8, 9999.9, 0, 9999.9, 0,   6.2, 8,   5.0, 8,   7.0, 999.9,   90.0 ,  79.9 , 0.00I,999.9, 000000,
786500,99999, 20140425,   88.4, 9,   77.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 6,   4.1, 9,   7.0, 999.9,   93.2*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140426,   87.8, 9,   79.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   7.2, 9,  12.0, 999.9,   91.8 ,  78.8 ,99.99 ,999.9, 010010,
786500,99999, 20140427,   88.7, 8,   77.9, 8, 9999.9, 0, 9999.9, 0,   5.7, 8,   6.6, 8,   9.9, 999.9,   93.2*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140428,   89.1,11,   75.4,11, 9999.9, 0, 9999.9, 0,   6.2, 7,   6.4,11,   8.9, 999.9,   93.2*,  80.6*, 0.00I,999.9, 000000,
786500,99999, 20140429,   89.6,11,   77.3,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   5.3,11,   8.9, 999.9,   93.2*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140430,   89.4, 9,   76.8, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.5, 9,   8.9, 999.9,   93.2*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140501,   87.0, 9,   74.1, 9, 9999.9, 0, 9999.9, 0,   7.5, 7,   7.3, 9,   8.9, 999.9,   92.1 ,  73.8 , 0.00I,999.9, 000000,
786500,99999, 20140502,   85.6, 4,   77.9, 4, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.7, 4,   6.0, 999.9,   89.6*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140503,   83.2, 9,   74.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 7,   3.5, 9,   5.1, 999.9,   88.2 ,  75.6 , 0.00I,999.9, 000000,
786500,99999, 20140504,   91.2, 8,   74.5, 8, 9999.9, 0, 9999.9, 0,   6.2, 8,   8.9, 8,  12.0, 999.9,   95.7 ,  78.4 , 0.00I,999.9, 000000,
786500,99999, 20140505,   88.8, 7,   72.6, 7, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.4, 7,   9.9, 999.9,   92.7 ,  79.5 , 0.00I,999.9, 000000,
786500,99999, 20140506,   88.1, 6,   76.7, 6, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.8, 6,  12.0, 999.9,   92.5 ,  79.2 , 0.00I,999.9, 000000,
786500,99999, 20140507,   82.1, 7,   75.7, 7, 9999.9, 0, 9999.9, 0,   5.5, 7,   6.0, 7,  11.7, 999.9,   85.3 ,  77.0 , 0.01A,999.9, 010000,
786500,99999, 20140508,   87.8, 8,   75.9, 8, 9999.9, 0, 9999.9, 0,   6.2, 7,   9.7, 8,  15.9, 999.9,   93.2*,  82.4*, 0.00I,999.9, 000000,
786500,99999, 20140509,   87.8, 8,   75.2, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.7, 8,   9.9, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
786500,99999, 20140510,   82.0, 8,   74.8, 8, 9999.9, 0, 9999.9, 0,   6.1, 8,   8.4, 8,  14.0, 999.9,   84.9*,  77.0*,99.99 ,999.9, 010000,
786500,99999, 20140511,   87.7, 7,   72.7, 7, 9999.9, 0, 9999.9, 0,   6.8, 5,   8.9, 7,  13.0, 999.9,   91.2 ,  76.8 , 1.26G,999.9, 000000,
786500,99999, 20140512,   86.6, 9,   74.9, 9, 9999.9, 0, 9999.9, 0,   6.9, 9,   7.4, 9,   8.9, 999.9,   91.2*,  82.4*, 0.00G,999.9, 000000,
